Date,Open,High,Low,Close,Volume
2024-03-22,129.01,129.205,127.55,127.79,6659950.0
2024-03-25,127.67,127.67,126.05,126.08,7446068.0
2024-03-26,126.75,126.935,125.84,126.47,7063930.0
2024-03-27,127.33,127.82,124.47,125.27,8115884.0
2024-03-28,125.39,126.17,125.2,125.61,6587431.0
2024-04-01,125.54,126.272,124.56,125.48,4133571.0
2024-04-02,124.51,124.93,123.43,124.34,4862415.0
2024-04-03,124.26,126.405,124.06,126.24,7429977.0
2024-04-04,127.6,127.99,124.03,124.19,7588298.0
2024-04-05,124.42,125.995,124.14,124.9,4899499.0
2024-04-08,125.0,125.115,123.76,124.35,6119225.0
2024-04-09,124.35,124.75,121.24,123.23,5564905.0
2024-04-10,121.35,123.08,121.32,121.75,4509869.0
2024-04-11,121.72,123.82,121.36,123.24,7315241.0
2024-04-12,121.74,121.84,120.415,121.11,6196877.0
2024-04-15,122.18,122.47,119.44,119.88,5101455.0
2024-04-16,120.09,121.4426,119.75,120.62,6999959.0
2024-04-17,120.98,121.04,118.61,118.67,5366587.0
2024-04-18,118.76,118.76,115.7,116.0,6662406.0
2024-04-19,116.12,116.76,114.46,114.89,8250245.0
2024-04-22,116.03,116.335,114.34,114.53,7125490.0
2024-04-23,115.17,115.86,114.75,115.09,5494823.0
2024-04-24,115.38,115.73,113.88,115.34,5791761.0
2024-04-25,113.63,114.99,112.78,114.89,6796627.0
2024-04-26,117.04,119.21,116.15,117.21,8355111.0
2024-04-29,116.99,117.31,115.29,116.49,5190565.0
2024-04-30,115.09,115.52,113.69,113.75,6234710.0
2024-05-01,113.91,116.76,113.65,114.63,5583638.0
2024-05-02,115.23,115.81,114.26,114.96,5001045.0
2024-05-03,115.98,116.21,115.07,115.8,4484976.0
2024-05-06,116.33,118.36,116.18,118.34,6052397.0
2024-05-07,118.0,119.129,117.29,117.93,6437743.0
2024-05-08,117.71,117.98,117.11,117.39,4635960.0
2024-05-09,117.39,117.7256,116.5,116.64,3236316.0
2024-05-10,117.15,117.63,115.91,116.67,4122531.0
2024-05-13,117.13,117.19,116.195,116.37,4139953.0
2024-05-14,116.5,122.55,116.13,120.87,17811221.0
2024-05-15,120.17,122.09,119.67,121.63,6604632.0
2024-05-16,121.94,122.45,121.21,122.16,5159256.0
2024-05-17,123.18,123.58,122.08,123.5,6179367.0
2024-05-20,123.8,124.68,123.24,124.52,5989022.0
2024-05-21,124.46,125.36,123.92,124.63,5549456.0
2024-05-22,124.63,125.16,123.295,124.6,5705042.0
2024-05-23,126.55,126.7,123.16,124.09,6108584.0
2024-05-24,123.42,123.51,121.42,122.91,7173435.0
2024-05-28,123.24,124.82,123.011,124.49,6911394.0
2024-05-29,122.99,123.92,122.77,123.74,4735091.0
2024-05-30,120.17,121.44,117.03,117.09,10851552.0
2024-05-31,116.59,117.4175,114.55,117.19,12755639.0
2024-06-03,117.53,119.33,117.34,119.28,7256308.0
2024-06-04,119.02,120.37,118.72,120.07,7367975.0
2024-06-05,121.65,122.79,120.5077,122.63,5973706.0
2024-06-06,122.88,124.27,122.25,123.5,7347249.0
2024-06-07,124.21,126.22,123.27,125.92,11544957.0
2024-06-10,125.73,126.95,124.05,124.5,10190447.0
2024-06-11,124.05,124.83,122.29,123.88,18373935.0
2024-06-12,134.69,140.955,133.96,140.38,40871317.0
2024-06-13,140.43,142.4,138.77,139.85,13733247.0
2024-06-14,139.26,139.97,137.38,138.13,11330789.0
2024-06-17,138.8,141.44,138.25,141.31,11232754.0
2024-06-18,141.22,145.06,141.22,144.64,11629395.0
2024-06-20,145.32,145.32,141.95,142.91,8940005.0
2024-06-21,143.72,143.72,140.44,141.5,14930875.0
2024-06-24,140.0,141.53,139.12,139.89,7793293.0
2024-06-25,139.0,139.55,137.56,139.17,8469641.0
2024-06-26,139.49,140.745,138.08,138.23,8036309.0
2024-06-27,139.25,141.42,138.81,140.18,7518199.0
2024-06-28,139.435,142.82,139.27,141.2,25814821.0
2024-07-01,141.69,144.055,141.07,143.09,6552353.0
2024-07-02,142.63,144.22,142.55,143.28,5920529.0
2024-07-03,143.75,144.65,143.5,144.38,3560778.0
2024-07-05,144.95,145.785,144.02,144.83,5365527.0
2024-07-08,144.76,145.23,143.43,145.03,8622633.0
2024-07-09,145.13,145.6999,138.0,140.68,14340040.0
2024-07-10,141.12,142.38,139.735,142.07,6350258.0
2024-07-11,142.36,143.48,141.6784,142.76,5246402.0
2024-07-12,142.71,145.13,141.26,144.77,7361770.0
2024-07-15,145.73,146.59,141.92,143.07,8687837.0
2024-07-16,143.33,143.5,142.05,142.61,7181470.0
2024-07-17,140.48,141.79,138.6801,139.26,9157003.0
2024-07-18,139.36,140.06,137.202,138.03,5998726.0
2024-07-19,138.35,140.44,138.08,138.56,6111941.0
2024-07-22,139.74,140.68,139.12,140.17,5387176.0
2024-07-23,141.3,143.22,141.21,143.11,6697410.0
2024-07-24,141.7,142.66,138.4,138.77,8018807.0
2024-07-25,140.15,141.07,137.7,137.82,7654625.0
2024-07-26,138.87,139.96,138.38,139.01,5139377.0
2024-07-29,139.27,139.78,137.825,138.31,4054647.0
2024-07-30,139.07,139.565,134.96,135.67,6505701.0
2024-07-31,139.69,141.55,138.66,139.45,7188043.0
2024-08-01,139.29,140.39,135.77,137.51,5906808.0
2024-08-02,132.77,134.3,131.8,133.28,8251585.0
2024-08-05,127.61,129.97,126.6639,127.86,10354987.0
2024-08-06,130.54,131.0375,128.08,128.21,8373891.0
2024-08-07,128.92,130.3,125.75,125.9,8617652.0
2024-08-08,128.0,129.82,127.65,128.96,6243219.0
2024-08-09,128.4,132.37,128.34,132.06,5597278.0
2024-08-12,132.25,132.71,131.21,132.58,5600826.0
2024-08-13,132.97,134.54,132.81,134.26,4324038.0
2024-08-14,134.04,135.97,134.01,135.6,4044630.0
2024-08-15,136.93,137.25,135.72,136.93,4698128.0
2024-08-16,136.79,137.82,136.39,137.47,4893787.0
2024-08-19,137.53,137.95,136.455,137.92,3641585.0
2024-08-20,137.82,139.79,137.82,139.17,3738261.0
2024-08-21,138.8,140.3,138.55,140.2,3776768.0
2024-08-22,140.7,141.08,137.65,138.08,5162189.0
2024-08-23,138.73,139.79,137.26,139.19,4544571.0
2024-08-26,139.39,139.4,138.19,138.9,2729605.0
2024-08-27,137.85,139.5,137.74,138.48,3872342.0
2024-08-28,138.83,138.95,136.91,137.88,3022639.0
2024-08-29,139.14,141.16,138.85,139.42,4588361.0
2024-08-30,140.33,141.72,140.095,141.29,7980679.0
2024-09-03,140.45,142.2,138.83,139.5,6831174.0
2024-09-04,138.44,141.1009,137.95,140.75,6243325.0
2024-09-05,141.4,143.28,140.305,142.61,8733246.0
2024-09-06,143.79,143.94,139.4,141.81,11154796.0
2024-09-09,142.49,143.3,139.51,139.89,20233428.0
2024-09-10,154.23,160.52,153.12,155.89,37374210.0
2024-09-11,156.78,159.44,154.8401,157.18,12630122.0
2024-09-12,159.04,162.34,157.9,161.38,16352048.0
2024-09-13,173.7,173.935,161.0,162.03,25727805.0
2024-09-16,164.99,173.99,164.51,170.33,27384374.0
2024-09-17,170.28,170.64,166.77,167.47,12580114.0
2024-09-18,167.62,167.62,163.73,164.53,12274414.0
2024-09-19,167.25,168.16,164.51,167.59,10075884.0
2024-09-20,167.13,168.83,166.6,168.0,12187736.0
2024-09-23,167.225,167.33,164.26,165.95,7916081.0
2024-09-24,165.74,166.1,163.92,165.8,6155076.0
2024-09-25,167.69,168.75,165.66,166.28,7142437.0
2024-09-26,167.65,168.36,166.48,168.1,7096842.0
2024-09-27,168.09,169.1098,166.51,168.74,8974377.0
2024-09-30,169.5,170.52,166.45,170.4,10218973.0
2024-10-01,170.22,170.51,165.97,167.16,7595053.0
2024-10-02,167.6,169.18,167.27,167.71,7073025.0
2024-10-03,166.89,167.86,166.24,166.86,4735708.0
2024-10-04,168.71,170.9,168.165,170.86,6389504.0
2024-10-07,170.42,172.33,169.55,169.97,6790956.0
2024-10-08,170.6,174.64,170.442,174.37,7845377.0
2024-10-09,174.56,178.61,173.81,178.29,8120894.0
2024-10-10,177.65,178.3,174.1801,175.41,7115887.0
2024-10-11,175.495,177.0,174.4,175.77,5869413.0
2024-10-14,176.55,177.22,175.5,176.12,4688662.0
2024-10-15,176.94,178.2199,173.75,174.09,5848630.0
2024-10-16,173.5,174.912,171.64,174.77,6383034.0
2024-10-17,177.5,177.75,175.14,175.68,5473951.0
2024-10-18,176.8,176.97,174.58,174.69,5001257.0
2024-10-21,174.45,175.15,173.16,173.76,4198362.0
2024-10-22,175.45,175.85,174.28,175.31,5510114.0
2024-10-23,174.5,176.07,173.01,173.1,4830414.0
2024-10-24,173.315,174.95423,172.91,174.38,3488036.0
2024-10-25,174.78,176.29,173.1,173.52,3674717.0
2024-10-28,174.045,174.17,172.135,172.42,4329971.0
2024-10-29,172.29,174.0231,172.29,173.43,4122913.0
2024-10-30,173.98,176.16,172.79,174.56,5822451.0
2024-10-31,170.52,170.88,167.3975,167.84,9477476.0
2024-11-01,170.15,172.27,169.1,170.02,5680595.0
2024-11-04,170.31,170.48,168.73,169.59,4804405.0
2024-11-05,170.47,171.89,170.32,171.78,5456754.0
2024-11-06,178.52,182.1,177.4153,181.24,11084987.0
2024-11-07,181.08,186.67,180.54,186.37,7759399.0
2024-11-08,186.26,190.16,186.26,189.25,8520419.0
2024-11-11,191.195,191.5,187.84,189.13,5973638.0
2024-11-12,189.15,190.61,187.2,189.58,6629891.0
2024-11-13,189.06,191.77,188.7895,189.63,5695426.0
2024-11-14,188.66,189.59,186.71,187.05,7804318.0
2024-11-15,185.635,185.8,182.33,183.74,8986276.0
2024-11-18,184.7,186.18,182.88,185.73,6291406.0
2024-11-19,184.89,189.32,184.32,188.9,8116958.0
2024-11-20,190.9,190.97,187.82,190.75,4860222.0
2024-11-21,191.94,196.04,191.6401,192.43,11394263.0
2024-11-22,193.0,194.2,191.06,192.29,6879447.0
2024-11-25,194.5,194.75,187.99,187.99,15138474.0
2024-11-26,188.32,192.4,188.32,190.37,6427210.0
2024-11-27,188.955,188.955,182.22,182.7,8368797.0
2024-11-29,184.265,185.93,184.0,184.84,4628044.0
2024-12-02,185.29,185.29,181.0,181.41,8859696.0
2024-12-03,181.18,183.04,179.11,182.89,8917062.0
2024-12-04,188.0,189.79,185.9,188.19,8906283.0
2024-12-05,189.02,189.02,185.85,186.24,6398073.0
2024-12-06,187.0,192.63,186.38,191.69,10503383.0
2024-12-09,196.3,198.3099,188.93,190.45,20157957.0
2024-12-10,173.46,177.8,171.0592,177.74,26502016.0
2024-12-11,178.0,181.38,174.8301,178.58,13188714.0
2024-12-12,178.0,178.1699,174.81,175.32,8154218.0
2024-12-13,175.0,176.14,171.64,173.39,8351106.0
2024-12-16,174.08,174.27,170.93,171.23,9571955.0
2024-12-17,170.75,172.99,169.27,169.71,8940204.0
2024-12-18,169.41,171.23,165.36,165.41,8817934.0
2024-12-19,167.43,171.0,167.4,168.79,8386394.0
2024-12-20,167.37,171.26,165.63,169.66,13810525.0
2024-12-23,169.59,169.62,167.1683,169.14,6518229.0
2024-12-24,169.7,171.77,169.03,171.41,2451547.0
2024-12-26,170.5,172.55,170.5,171.68,4103882.0
2024-12-27,170.38,171.15,167.2,168.96,4344287.0
2024-12-30,166.51,167.91,164.55,166.91,5254833.0
2024-12-31,167.2,167.3,165.84,166.64,4307524.0
2025-01-02,168.52,168.69,164.9,166.03,5365667.0
2025-01-03,166.24,167.2,165.27,166.32,5878052.0
2025-01-06,167.31,168.05,165.19,165.69,6845373.0
2025-01-07,165.58,166.16,161.32,162.03,7712222.0
2025-01-08,162.18,163.98,161.43,163.14,7596214.0
2025-01-10,159.2,159.2,153.92,154.5,13593882.0
2025-01-13,153.74,154.15,152.42,153.92,8828492.0
2025-01-14,156.42,157.25,154.35,156.31,7410242.0
2025-01-15,158.665,159.1495,157.26,158.31,10701234.0
2025-01-16,159.85,161.5,158.41,159.54,9210555.0
2025-01-17,161.77,163.16,160.54,161.03,11618283.0
2025-01-21,163.87,173.37,162.75,172.57,30232048.0
2025-01-22,191.56,191.99,180.57,184.22,48028518.0
2025-01-23,182.29,186.57,181.5,186.47,17314645.0
2025-01-24,188.64,189.1,181.87,183.6,12147180.0
2025-01-27,168.9,172.52,152.66,158.28,42201592.0
2025-01-28,162.99,165.825,156.75,164.0,20319300.0
2025-01-29,164.025,164.025,160.01,162.02,9866583.0
2025-01-30,164.75,171.49,164.1,170.38,14981706.0
2025-01-31,170.41,173.0,169.1296,170.06,8722470.0
2025-02-03,163.2,169.9,163.2,168.6,8250588.0
2025-02-04,170.4,170.4,166.35,167.89,6776982.0
2025-02-05,168.99,171.89,168.52,171.66,7866650.0
2025-02-06,173.0,175.65,171.57,172.35,7036908.0
2025-02-07,175.0,177.39,173.18,174.46,9991297.0
2025-02-10,176.05,179.99,174.92,178.92,7625900.0
2025-02-11,177.62,179.12,176.45,177.19,6528766.0
2025-02-12,174.89,174.89,170.71,172.22,7454841.0
2025-02-13,173.0,174.375,172.1,173.86,6421673.0
2025-02-14,174.25,175.03,172.8128,174.16,7260851.0
2025-02-18,176.75,182.24,176.09,179.8,11430497.0
2025-02-19,178.58,181.68,175.7,181.52,8688500.0
2025-02-20,179.81,180.27,174.43,176.0,8737035.0
2025-02-21,176.75,176.875,167.55,167.81,9713871.0
2025-02-24,173.57,174.17,164.66,169.96,10639053.0
2025-02-25,168.6,170.6,164.441,168.54,8316085.0
2025-02-26,170.74,173.87,169.125,172.47,6915115.0
2025-02-27,173.0,174.86,164.58,164.76,7436810.0
2025-02-28,163.2,166.15,160.81,166.06,12843286.0
2025-03-03,166.825,167.12,161.13,162.02,8081840.0
2025-03-04,159.125,159.76,153.52,157.47,13171897.0
2025-03-05,157.6,162.4853,157.05,161.56,7140996.0
2025-03-06,157.155,157.155,149.7286,150.94,12321246.0
2025-03-07,150.33,156.48,148.5,155.16,12646488.0
2025-03-10,150.53,152.52,146.8,148.79,21486052.0
2025-03-11,143.42,145.78,137.7,144.18,27200233.0
2025-03-12,146.23,152.23,145.0121,150.89,15373853.0
2025-03-13,149.79,150.17,145.48,147.66,14187662.0
2025-03-14,148.915,150.88,147.88,149.27,9329964.0
2025-03-17,150.4,155.75,150.4,154.01,9884994.0
2025-03-18,152.37,152.415,148.63,149.45,9402508.0
2025-03-19,150.06,154.07,150.0,152.45,6909504.0
2025-03-20,151.58,154.49,150.82,152.72,7051615.0
2025-03-21,151.65,153.84,150.11,152.23,17620224.0
2025-03-24,156.34,156.605,154.03,154.87,7848332.0
2025-03-25,154.51,155.6,153.05,153.93,8521249.0
2025-03-26,152.89,153.03,146.56,147.8,13222521.0
2025-03-27,145.85,147.04,144.92,145.78,9148321.0
2025-03-28,143.78,145.65,139.11,140.87,13144486.0
2025-03-31,138.64,140.59,136.76,139.81,15509923.0
2025-04-01,139.76,143.25,138.76,141.94,9518457.0
2025-04-02,140.0,147.89,139.86,145.86,11594432.0
2025-04-03,139.25,141.4,136.64,137.23,14433768.0
2025-04-04,132.91,133.82,126.95,128.27,14986861.0
2025-04-07,118.86,134.11,118.86,127.16,19482652.0
2025-04-08,132.54,132.99,121.695,124.5,11950277.0
2025-04-09,124.99,140.59,123.4,139.69,17761994.0
2025-04-10,136.65,136.65,129.255,133.35,12401562.0
2025-04-11,132.11,133.0,128.84,132.35,10190175.0
2025-04-14,136.49,136.8,132.87,134.64,8217740.0
2025-04-15,134.76,136.482,133.72,133.94,8629959.0
2025-04-16,132.28,132.5368,127.85,129.76,8295176.0
2025-04-17,130.9,131.3,128.44,128.62,8925522.0
2025-04-21,126.885,127.195,121.235,122.82,12201231.0
2025-04-22,124.5,127.99,123.39,127.24,11233702.0
2025-04-23,134.91,135.87,130.99,131.4,9528873.0
2025-04-24,132.5,137.86,132.0,137.51,7305887.0
2025-04-25,137.49,139.0,136.755,138.49,5476378.0
2025-04-28,139.65,140.67,138.08,140.14,6985102.0
2025-04-29,139.81,141.16,139.55,140.79,4851458.0
2025-04-30,138.48,141.3,135.565,140.72,9443538.0
2025-05-01,146.56,148.64,145.335,145.49,11525751.0
2025-05-02,148.33,153.06,148.33,150.73,11345977.0
2025-05-05,149.435,150.82,148.5201,149.29,5187449.0
2025-05-06,146.68,148.941,145.72,147.7,5108595.0
2025-05-07,147.5,149.9,147.24,149.37,6051937.0
2025-05-08,149.05,151.81,148.61,150.3,6113612.0
2025-05-09,150.04,151.7991,149.79,150.34,4707130.0
2025-05-12,156.31,157.43,154.4165,157.22,7875461.0
2025-05-13,158.22,163.22,157.57,162.27,11955157.0
2025-05-14,162.72,163.41,161.0578,162.95,7499392.0
2025-05-15,161.36,161.74,158.91,159.4,10169217.0
2025-05-16,160.0,160.84,158.52,160.49,8515458.0
